,filename,precision,recall,f1_score
730,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\778_bib_number_1784.jpg,1.0,1.0,1.0
731,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\779_bib_number_1784.jpg,0.0,0,0
732,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\77_bib_number_0134.jpg,0.0,0,0
733,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\780_bib_number_1787.jpg,0.0,0.0,0
734,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\781_bib_number_1787.jpg,0.0,0.0,0
735,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\782_bib_number_1797.jpg,0.0,0,0
736,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\783_bib_number_1797.jpg,0.0,0,0
737,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\784_bib_number_1797.jpg,0.0,0.0,0
738,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\785_bib_number_1809.jpg,0.0,0.0,0
739,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\786_bib_number_1810.jpg,0.0,0.0,0
740,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\787_bib_number_1810.jpg,0.0,0,0
741,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\788_bib_number_1823.jpg,0.0,0,0
742,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\789_bib_number_1827.jpg,0.0,0.0,0
743,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\78_bib_number_0143.jpg,0.0,0.0,0
744,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\790_bib_number_1831.jpg,0.0,0.0,0
745,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\791_bib_number_1831.jpg,0.0,0.0,0
746,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\792_bib_number_1845.jpg,0.0,0.0,0
747,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\793_bib_number_1845.jpg,0.0,0.0,0
748,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\794_bib_number_1848.jpg,0.0,0.0,0
749,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\795_bib_number_1848.jpg,0.0,0.0,0
750,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\796_bib_number_1848.jpg,0.0,0,0
751,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\797_bib_number_1848.jpg,0.0,0,0
752,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\798_bib_number_1852.jpg,0.0,0.0,0
753,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\799_bib_number_1855.jpg,0.0,0.0,0
754,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\79_bib_number_0149.jpg,0.0,0.0,0
755,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\7_bib_number_0008.jpg,0.0,0,0
756,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\800_bib_number_1855.jpg,0.0,0,0
757,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\801_bib_number_1858.jpg,0.0,0.0,0
758,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\802_bib_number_1858.jpg,0.0,0,0
759,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\803_bib_number_1858.jpg,0.0,0.0,0
760,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\804_bib_number_1858.jpg,0.0,0,0
761,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\805_bib_number_1858.jpg,0.0,0,0
762,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\806_bib_number_1866.jpg,0.0,0.0,0
763,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\807_bib_number_1870.jpg,0.0,0.0,0
764,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\808_bib_number_1870.jpg,0.0,0,0
765,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\809_bib_number_1870.jpg,0.0,0,0
766,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\80_bib_number_0149.jpg,0.0,0.0,0
767,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\810_bib_number_1870.jpg,0.0,0.0,0
768,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\811_bib_number_1879.jpg,0.0,0.0,0
769,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\812_bib_number_1879.jpg,0.0,0.0,0
770,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\813_bib_number_1879.jpg,0.0,0,0
771,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\814_bib_number_1890.jpg,0.0,0.0,0
772,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\815_bib_number_1890.jpg,0.0,0,0
773,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\816_bib_number_1890.jpg,0.0,0,0
774,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\817_bib_number_1894.jpg,0.0,0.0,0
775,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\818_bib_number_1899.jpg,0.0,0.0,0
776,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\819_bib_number_1899.jpg,0.0,0.0,0
777,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\81_bib_number_0149.jpg,0.0,0,0
778,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\820_bib_number_1902.jpg,0.0,0.0,0
779,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\821_bib_number_1902.jpg,0.0,0.0,0
780,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\822_bib_number_1913.jpg,0.0,0,0
781,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\823_bib_number_1916.jpg,0.0,0.0,0
782,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\82_bib_number_0156.jpg,0.0,0,0
783,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\83_bib_number_0159.jpg,0.0,0.0,0
784,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\84_bib_number_0160.jpg,0.0,0.0,0
785,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\85_bib_number_0164.jpg,0.0,0.0,0
786,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\86_bib_number_0173.jpg,0.0,0.0,0
787,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\87_bib_number_0174.jpg,0.0,0.0,0
788,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\88_bib_number_0182.jpg,0.0,0.0,0
789,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\89_bib_number_0182.jpg,0.0,0.0,0
790,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\8_bib_number_0008.jpg,0.0,0.0,0
791,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\90_bib_number_0182.jpg,0.0,0,0
792,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\91_bib_number_0182.jpg,0.0,0.0,0
793,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\93_bib_number_0182.jpg,0.0,0,0
794,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\95_bib_number_0182.jpg,0.0,0,0
795,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\96_bib_number_0182.jpg,0.0,0,0
796,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\97_bib_number_0186.jpg,0.0,0,0
797,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\98_bib_number_0186.jpg,0.0,0.0,0
798,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\99_bib_number_0186.jpg,0.0,0,0
799,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\9_bib_number_0010.jpg,0.0,0.0,0
